timestamp,mcpm1x0,mcpm2x5,mcpm4x0,mcpm10,mcpm2x5_aqi,mcpm10_aqi,ncpm1x0,ncpm2x5,ncpm4x0,ncpm10,latitude,longitude,serial
2025-06-19 06:22:02,3,4,4,4,17,4,38,38,38,38,-16.49776654,-68.13375393,81432433034
2025-06-19 06:37:02,3,3,3,3,13,3,33,33,33,33,-16.49776654,-68.13375393,81432433034
2025-06-19 06:52:02,3,3,3,3,13,3,34,34,34,34,-16.49776654,-68.13375393,81432433034
2025-06-19 07:07:02,4,4,4,4,17,4,43,43,43,43,-16.49776654,-68.13375393,81432433034
2025-06-19 07:22:02,4,4,4,4,17,4,46,46,46,46,-16.49776654,-68.13375393,81432433034
2025-06-19 07:37:02,4,4,4,4,17,4,42,43,43,43,-16.49776654,-68.13375393,81432433034
2025-06-19 07:52:02,4,4,4,4,17,4,46,46,46,46,-16.49776654,-68.13375393,81432433034
2025-06-19 08:07:02,4,4,4,4,17,4,45,45,45,45,-16.49776654,-68.13375393,81432433034
2025-06-19 08:22:02,4,4,4,4,17,4,41,41,41,41,-16.49776654,-68.13375393,81432433034
2025-06-19 08:37:02,4,4,4,4,17,4,35,35,35,35,-16.49776654,-68.13375393,81432433034
2025-06-19 08:52:02,3,3,3,3,13,3,32,32,32,32,-16.49776654,-68.13375393,81432433034
2025-06-19 09:07:02,3,3,3,3,13,3,31,32,32,32,-16.49776654,-68.13375393,81432433034
2025-06-19 09:22:02,2,2,2,2,8,2,22,22,22,22,-16.49776654,-68.13375393,81432433034
2025-06-19 09:37:02,2,2,2,2,8,2,15,15,15,15,-16.49776654,-68.13375393,81432433034
2025-06-19 09:52:02,2,2,2,2,8,2,16,16,16,16,-16.49776654,-68.13375393,81432433034
2025-06-19 10:07:02,2,2,2,2,8,2,19,19,19,19,-16.49776654,-68.13375393,81432433034
2025-06-19 10:22:02,2,3,3,3,13,3,23,23,23,23,-16.49776654,-68.13375393,81432433034
2025-06-19 10:37:02,3,3,3,3,13,3,26,26,26,26,-16.49776654,-68.13375393,81432433034
2025-06-19 10:52:02,3,3,3,3,13,3,29,29,29,29,-16.49776654,-68.13375393,81432433034
2025-06-19 11:07:02,4,4,4,4,17,4,35,35,35,35,-16.49776654,-68.13375393,81432433034
2025-06-19 11:22:02,4,4,4,4,17,4,37,37,37,37,-16.49776654,-68.13375393,81432433034
2025-06-19 11:37:02,4,4,4,4,17,4,39,39,39,39,-16.49776654,-68.13375393,81432433034
2025-06-19 11:52:02,4,4,4,4,17,4,39,40,40,40,-16.49776654,-68.13375393,81432433034
2025-06-19 12:07:02,5,5,5,5,21,5,47,47,47,47,-16.49776654,-68.13375393,81432433034
2025-06-19 12:22:02,5,5,5,5,21,5,47,47,47,47,-16.49776654,-68.13375393,81432433034
2025-06-19 12:37:02,5,5,5,5,21,5,49,49,49,49,-16.49776654,-68.13375393,81432433034
2025-06-19 12:52:02,6,6,6,6,25,6,56,56,56,56,-16.49776654,-68.13375393,81432433034
2025-06-19 13:07:02,5,5,5,5,21,5,46,46,46,46,-16.49776654,-68.13375393,81432433034
2025-06-19 13:22:02,5,6,6,6,25,6,51,51,51,51,-16.49776654,-68.13375393,81432433034
2025-06-19 13:37:02,5,5,5,5,21,5,46,46,46,46,-16.49776654,-68.13375393,81432433034
2025-06-19 13:52:02,5,6,6,6,25,6,51,51,51,51,-16.49776654,-68.13375393,81432433034
2025-06-19 14:07:02,5,5,5,5,21,5,48,48,48,48,-16.49776654,-68.13375393,81432433034
2025-06-19 14:22:02,5,5,5,5,21,5,46,46,46,46,-16.49776654,-68.13375393,81432433034
2025-06-19 14:37:02,4,4,4,4,17,4,37,38,38,38,-16.49776654,-68.13375393,81432433034
2025-06-19 14:52:02,4,4,4,4,17,4,35,35,35,35,-16.49776654,-68.13375393,81432433034
2025-06-19 15:07:02,3,3,3,3,13,3,25,25,25,25,-16.49776654,-68.13375393,81432433034
2025-06-19 15:22:02,2,2,2,2,8,2,22,22,22,22,-16.49776654,-68.13375393,81432433034
2025-06-19 15:37:02,2,2,2,2,8,2,21,21,21,21,-16.49776654,-68.13375393,81432433034
2025-06-19 15:52:02,2,2,2,2,8,2,18,18,18,18,-16.49776654,-68.13375393,81432433034
2025-06-19 16:07:02,2,2,2,2,8,2,17,17,17,17,-16.49776654,-68.13375393,81432433034
2025-06-19 16:22:02,2,2,2,2,8,2,16,16,16,16,-16.49776654,-68.13375393,81432433034
2025-06-19 16:37:02,2,2,2,2,8,2,17,17,17,17,-16.49776654,-68.13375393,81432433034
2025-06-19 16:52:02,1,1,1,1,4,1,13,13,13,13,-16.49776654,-68.13375393,81432433034
2025-06-19 17:07:02,1,1,1,1,4,1,13,13,13,13,-16.49776654,-68.13375393,81432433034
2025-06-19 17:22:02,1,2,2,2,8,2,15,15,15,15,-16.49776654,-68.13375393,81432433034
2025-06-19 17:37:02,1,1,1,1,4,1,14,14,14,14,-16.49776654,-68.13375393,81432433034
2025-06-19 17:52:02,2,2,2,2,8,2,17,17,17,17,-16.49776654,-68.13375393,81432433034
2025-06-19 18:07:02,2,2,2,2,8,2,16,17,17,17,-16.49776654,-68.13375393,81432433034
2025-06-19 18:22:02,2,2,2,2,8,2,19,19,19,19,-16.49776654,-68.13375393,81432433034
2025-06-19 18:37:02,2,3,3,3,13,3,25,25,25,25,-16.49776654,-68.13375393,81432433034
2025-06-19 18:52:02,2,2,2,2,8,2,20,21,21,21,-16.49776654,-68.13375393,81432433034
2025-06-19 19:07:02,2,2,2,2,8,2,18,18,18,18,-16.49776654,-68.13375393,81432433034
2025-06-19 19:22:02,2,2,2,2,8,2,21,22,22,22,-16.49776654,-68.13375393,81432433034
2025-06-19 19:37:02,3,3,3,3,13,3,28,28,28,28,-16.49776654,-68.13375393,81432433034
2025-06-19 19:52:02,2,3,3,3,13,3,26,26,26,26,-16.49776654,-68.13375393,81432433034
2025-06-19 20:07:02,3,3,3,3,13,3,31,31,31,31,-16.49776654,-68.13375393,81432433034
2025-06-19 20:22:02,5,6,6,6,25,6,56,56,56,56,-16.49776654,-68.13375393,81432433034
2025-06-19 20:37:02,3,3,3,3,13,3,27,27,28,28,-16.49776654,-68.13375393,81432433034
2025-06-19 20:52:02,2,3,3,3,13,3,26,26,26,26,-16.49776654,-68.13375393,81432433034
2025-06-19 21:07:02,2,2,2,2,8,2,18,18,18,18,-16.49776654,-68.13375393,81432433034
2025-06-19 21:22:02,1,1,1,1,4,1,13,13,13,13,-16.49776654,-68.13375393,81432433034
2025-06-19 21:37:02,1,1,1,1,4,1,12,12,12,12,-16.49776654,-68.13375393,81432433034
2025-06-19 21:52:02,1,1,1,1,4,1,11,11,11,11,-16.49776654,-68.13375393,81432433034
2025-06-19 22:07:02,1,1,1,1,4,1,10,10,10,10,-16.49776654,-68.13375393,81432433034
2025-06-19 22:22:02,1,1,1,1,4,1,14,14,14,14,-16.49776654,-68.13375393,81432433034
2025-06-19 22:37:02,2,2,2,2,8,2,17,17,17,17,-16.49776654,-68.13375393,81432433034
2025-06-19 22:52:02,2,2,2,2,8,2,20,20,20,20,-16.49776654,-68.13375393,81432433034
2025-06-19 23:07:02,2,2,2,2,8,2,17,17,17,17,-16.49776654,-68.13375393,81432433034
2025-06-19 23:22:02,2,2,2,2,8,2,19,19,19,19,-16.49776654,-68.13375393,81432433034
2025-06-19 23:37:02,2,2,2,2,8,2,17,17,17,17,-16.49776654,-68.13375393,81432433034
2025-06-19 23:52:02,1,2,2,2,8,2,15,15,15,15,-16.49776654,-68.13375393,81432433034
2025-06-20 00:07:02,1,1,1,1,4,1,13,13,13,13,-16.49776654,-68.13375393,81432433034
2025-06-20 00:22:02,1,1,1,1,4,1,14,14,14,14,-16.49776654,-68.13375393,81432433034
2025-06-20 00:37:02,1,1,1,1,4,1,10,10,10,10,-16.49776654,-68.13375393,81432433034
2025-06-20 00:52:02,1,1,1,1,4,1,12,12,12,12,-16.49776654,-68.13375393,81432433034
2025-06-20 01:07:02,1,1,1,1,4,1,12,12,12,12,-16.49776654,-68.13375393,81432433034
2025-06-20 01:22:02,1,1,1,1,4,1,12,12,12,12,-16.49776654,-68.13375393,81432433034
2025-06-20 01:37:02,2,2,2,2,8,2,22,22,22,22,-16.49776654,-68.13375393,81432433034
2025-06-20 01:52:02,2,2,2,2,8,2,17,17,17,17,-16.49776654,-68.13375393,81432433034
2025-06-20 02:07:02,2,2,2,2,8,2,19,19,19,19,-16.49776654,-68.13375393,81432433034
2025-06-20 02:22:02,2,2,2,2,8,2,17,17,17,17,-16.49776654,-68.13375393,81432433034
2025-06-20 02:37:02,1,1,1,1,4,1,15,15,15,15,-16.49776654,-68.13375393,81432433034
2025-06-20 02:52:02,1,1,1,1,4,1,14,14,14,14,-16.49776654,-68.13375393,81432433034
2025-06-20 03:07:02,1,1,1,1,4,1,12,12,12,12,-16.49776654,-68.13375393,81432433034
2025-06-20 03:22:02,1,1,1,1,4,1,11,11,11,11,-16.49776654,-68.13375393,81432433034
2025-06-20 03:37:02,1,1,1,1,4,1,12,12,12,12,-16.49776654,-68.13375393,81432433034
2025-06-20 03:52:02,1,1,1,1,4,1,13,13,13,13,-16.49776654,-68.13375393,81432433034
2025-06-20 04:07:02,1,1,1,1,4,1,14,14,14,14,-16.49776654,-68.13375393,81432433034
2025-06-20 04:22:02,1,1,1,1,4,1,15,15,15,15,-16.49776654,-68.13375393,81432433034
2025-06-20 04:37:02,2,2,2,2,8,2,16,16,16,16,-16.49776654,-68.13375393,81432433034
2025-06-20 04:52:02,2,2,2,2,8,2,16,16,16,16,-16.49776654,-68.13375393,81432433034
2025-06-20 05:07:02,2,2,2,2,8,2,18,18,18,18,-16.49776654,-68.13375393,81432433034
2025-06-20 05:22:02,2,2,2,2,8,2,19,19,19,19,-16.49776654,-68.13375393,81432433034
2025-06-20 05:37:02,2,2,2,2,8,2,19,20,20,20,-16.49776654,-68.13375393,81432433034
2025-06-20 05:52:02,2,2,2,2,8,2,24,24,24,25,-16.49776654,-68.13375393,81432433034
2025-06-20 06:07:02,2,2,2,2,8,2,25,25,25,25,-16.49776654,-68.13375393,81432433034
2025-06-20 06:22:02,2,2,2,2,8,2,25,25,25,25,-16.49776654,-68.13375393,81432433034
2025-06-20 06:37:02,3,3,3,3,13,3,29,29,29,29,-16.49776654,-68.13375393,81432433034
2025-06-20 06:52:02,3,3,3,3,13,3,31,31,31,31,-16.49776654,-68.13375393,81432433034
2025-06-20 07:07:02,4,4,4,4,17,4,40,40,40,40,-16.49776654,-68.13375393,81432433034
2025-06-20 07:22:02,4,4,4,4,17,4,41,41,41,41,-16.49776654,-68.13375393,81432433034
2025-06-20 07:37:02,3,4,4,4,17,4,36,36,36,36,-16.49776654,-68.13375393,81432433034
2025-06-20 07:52:02,4,4,4,4,17,4,37,37,37,37,-16.49776654,-68.13375393,81432433034
2025-06-20 08:07:02,4,4,4,4,17,4,39,40,40,40,-16.49776654,-68.13375393,81432433034
2025-06-20 08:22:02,3,3,3,3,13,3,32,32,32,32,-16.49776654,-68.13375393,81432433034
2025-06-20 08:37:02,5,5,5,5,21,5,44,45,45,45,-16.49776654,-68.13375393,81432433034
2025-06-20 08:52:02,3,4,4,4,17,4,34,34,34,34,-16.49776654,-68.13375393,81432433034
2025-06-20 09:07:02,4,4,4,4,17,4,35,35,35,35,-16.49776654,-68.13375393,81432433034
2025-06-20 09:22:02,3,3,3,3,13,3,32,32,32,32,-16.49776654,-68.13375393,81432433034
2025-06-20 09:37:02,3,3,3,3,13,3,28,28,28,28,-16.49776654,-68.13375393,81432433034
2025-06-20 09:52:02,3,3,3,3,13,3,27,27,27,27,-16.49776654,-68.13375393,81432433034
2025-06-20 10:07:02,2,2,2,2,8,2,21,21,21,21,-16.49776654,-68.13375393,81432433034
2025-06-20 10:22:02,2,3,3,3,13,3,23,23,23,23,-16.49776654,-68.13375393,81432433034
2025-06-20 10:37:02,2,3,3,3,13,3,23,23,23,23,-16.49776654,-68.13375393,81432433034
2025-06-20 10:52:02,2,2,2,2,8,2,18,18,18,18,-16.49776654,-68.13375393,81432433034
2025-06-20 11:07:02,1,2,2,2,8,2,13,14,14,14,-16.49776654,-68.13375393,81432433034
2025-06-20 11:22:02,2,2,2,2,8,2,17,17,17,17,-16.49776654,-68.13375393,81432433034
2025-06-20 11:37:02,2,3,3,3,13,3,23,23,23,23,-16.49776654,-68.13375393,81432433034
2025-06-20 11:52:02,2,2,2,2,8,2,19,19,19,19,-16.49776654,-68.13375393,81432433034
2025-06-20 12:07:02,2,2,2,2,8,2,20,20,20,20,-16.49776654,-68.13375393,81432433034
2025-06-20 12:22:02,2,2,2,2,8,2,19,19,19,19,-16.49776654,-68.13375393,81432433034
2025-06-20 12:37:02,2,2,2,2,8,2,20,20,20,20,-16.49776654,-68.13375393,81432433034
2025-06-20 12:52:02,2,2,2,2,8,2,14,15,15,15,-16.49776654,-68.13375393,81432433034
2025-06-20 13:07:02,2,2,2,2,8,2,17,17,17,17,-16.49776654,-68.13375393,81432433034
2025-06-20 13:22:02,2,2,2,2,8,2,16,16,16,16,-16.49776654,-68.13375393,81432433034
2025-06-20 13:37:02,2,2,2,2,8,2,20,20,20,20,-16.49776654,-68.13375393,81432433034
2025-06-20 13:52:02,2,2,2,2,8,2,15,15,15,15,-16.49776654,-68.13375393,81432433034
2025-06-20 14:07:02,2,2,2,2,8,2,16,16,16,16,-16.49776654,-68.13375393,81432433034
2025-06-20 14:22:02,2,2,2,2,8,2,16,16,16,16,-16.49776654,-68.13375393,81432433034
2025-06-20 14:37:02,2,2,2,2,8,2,15,15,15,15,-16.49776654,-68.13375393,81432433034
2025-06-20 14:52:02,1,2,2,2,8,2,14,14,14,14,-16.49776654,-68.13375393,81432433034
2025-06-20 15:07:02,1,1,1,1,4,1,9,9,9,9,-16.49776654,-68.13375393,81432433034
2025-06-20 15:22:02,1,1,1,1,4,1,7,7,7,7,-16.49776654,-68.13375393,81432433034
2025-06-20 15:37:02,1,1,1,1,4,1,8,8,8,8,-16.49776654,-68.13375393,81432433034
2025-06-20 15:52:02,1,1,1,1,4,1,8,8,8,8,-16.49776654,-68.13375393,81432433034
2025-06-20 16:07:02,1,1,1,1,4,1,8,8,8,8,-16.49776654,-68.13375393,81432433034
2025-06-20 16:22:02,1,1,1,1,4,1,7,7,7,7,-16.49776654,-68.13375393,81432433034
2025-06-20 16:37:02,1,1,1,1,4,1,13,13,13,13,-16.49776654,-68.13375393,81432433034
2025-06-20 16:52:02,1,1,1,1,4,1,10,10,10,10,-16.49776654,-68.13375393,81432433034
2025-06-20 17:15:49,1,1,1,1,4,1,10,10,10,10,-16.49776654,-68.13375393,81432433034
2025-06-20 17:30:49,1,2,2,2,8,2,14,14,14,14,-16.49776654,-68.13375393,81432433034
2025-06-20 17:45:49,2,2,2,2,8,2,18,19,19,19,-16.49776654,-68.13375393,81432433034
2025-06-20 18:00:49,3,3,3,3,13,3,25,25,25,25,-16.49776654,-68.13375393,81432433034
2025-06-20 18:15:49,5,5,5,5,21,5,46,46,46,46,-16.49776654,-68.13375393,81432433034
2025-06-20 18:30:49,2,2,3,3,8,3,23,24,24,24,-16.49776654,-68.13375393,81432433034
2025-06-20 18:45:49,2,2,2,2,8,2,22,22,22,22,-16.49776654,-68.13375393,81432433034
2025-06-20 19:00:49,3,3,3,3,13,3,26,26,26,26,-16.49776654,-68.13375393,81432433034
2025-06-20 19:15:49,4,5,5,5,21,5,44,44,44,44,-16.49776654,-68.13375393,81432433034
2025-06-20 19:30:49,4,4,4,4,17,4,37,37,37,37,-16.49776654,-68.13375393,81432433034
2025-06-20 19:45:49,18,20,20,20,68,19,192,193,193,193,-16.49776654,-68.13375393,81432433034
2025-06-20 20:00:49,3,4,4,4,17,4,36,37,37,37,-16.49776654,-68.13375393,81432433034
2025-06-20 20:15:49,4,4,4,4,17,4,42,42,42,42,-16.49776654,-68.13375393,81432433034
2025-06-20 20:30:49,5,5,5,5,21,5,53,53,53,53,-16.49776654,-68.13375393,81432433034
2025-06-20 20:45:49,5,5,5,5,21,5,52,53,53,53,-16.49776654,-68.13375393,81432433034
2025-06-20 21:00:49,3,4,4,4,17,4,36,36,36,36,-16.49776654,-68.13375393,81432433034
2025-06-20 21:15:49,3,3,3,3,13,3,27,27,27,27,-16.49776654,-68.13375393,81432433034
2025-06-20 21:30:49,2,3,3,3,13,3,26,26,26,26,-16.49776654,-68.13375393,81432433034
2025-06-20 21:45:49,3,3,3,3,13,3,29,29,29,29,-16.49776654,-68.13375393,81432433034
2025-06-20 22:00:49,8,8,8,8,33,7,81,82,82,82,-16.49776654,-68.13375393,81432433034
2025-06-20 22:15:49,4,4,5,5,17,5,43,43,43,43,-16.49776654,-68.13375393,81432433034
2025-06-20 22:30:49,5,5,5,5,21,5,47,48,48,48,-16.49776654,-68.13375393,81432433034
2025-06-20 22:45:49,5,5,5,6,21,6,53,53,54,54,-16.49776654,-68.13375393,81432433034
2025-06-20 23:00:49,5,5,5,5,21,5,49,49,49,49,-16.49776654,-68.13375393,81432433034
2025-06-20 23:15:49,5,5,5,5,21,5,51,51,51,51,-16.49776654,-68.13375393,81432433034
2025-06-20 23:30:49,4,5,5,5,21,5,47,47,47,47,-16.49776654,-68.13375393,81432433034
2025-06-20 23:45:49,4,5,5,5,21,5,46,46,46,46,-16.49776654,-68.13375393,81432433034
2025-06-21 00:00:49,2,3,3,3,13,3,27,27,27,27,-16.49776654,-68.13375393,81432433034
2025-06-21 00:15:49,2,2,2,2,8,2,21,21,21,21,-16.49776654,-68.13375393,81432433034
2025-06-21 00:30:49,1,1,2,2,4,2,15,15,15,15,-16.49776654,-68.13375393,81432433034
2025-06-21 00:45:49,1,1,1,1,4,1,12,12,12,12,-16.49776654,-68.13375393,81432433034
2025-06-21 01:00:49,1,1,1,1,4,1,11,11,11,11,-16.49776654,-68.13375393,81432433034
2025-06-21 01:15:49,1,2,2,2,8,2,15,15,15,15,-16.49776654,-68.13375393,81432433034
2025-06-21 01:30:49,1,1,1,1,4,1,9,9,9,9,-16.49776654,-68.13375393,81432433034
2025-06-21 01:45:49,1,1,1,1,4,1,8,8,8,8,-16.49776654,-68.13375393,81432433034
2025-06-21 02:00:49,1,1,1,1,4,1,8,8,8,8,-16.49776654,-68.13375393,81432433034
2025-06-21 02:15:49,1,1,1,1,4,1,7,7,7,7,-16.49776654,-68.13375393,81432433034
2025-06-21 02:30:49,1,1,1,1,4,1,9,9,9,9,-16.49776654,-68.13375393,81432433034
2025-06-21 02:45:49,1,1,1,1,4,1,8,8,8,8,-16.49776654,-68.13375393,81432433034
2025-06-21 03:00:49,1,1,1,1,4,1,9,9,9,9,-16.49776654,-68.13375393,81432433034
2025-06-21 03:15:49,1,1,1,1,4,1,10,10,10,10,-16.49776654,-68.13375393,81432433034
2025-06-21 03:30:49,1,1,1,1,4,1,8,8,8,8,-16.49776654,-68.13375393,81432433034
2025-06-21 03:45:49,1,1,1,1,4,1,9,9,9,9,-16.49776654,-68.13375393,81432433034
2025-06-21 04:00:49,1,1,1,1,4,1,8,8,8,8,-16.49776654,-68.13375393,81432433034
2025-06-21 04:15:49,1,1,1,1,4,1,8,8,8,8,-16.49776654,-68.13375393,81432433034
2025-06-21 04:30:49,1,1,1,1,4,1,8,9,9,9,-16.49776654,-68.13375393,81432433034
2025-06-21 04:45:49,1,1,1,1,4,1,8,8,8,8,-16.49776654,-68.13375393,81432433034
2025-06-21 05:00:49,1,1,1,1,4,1,9,9,9,9,-16.49776654,-68.13375393,81432433034
2025-06-21 05:15:49,1,1,1,1,4,1,11,11,11,11,-16.49776654,-68.13375393,81432433034
2025-06-21 05:30:49,1,1,1,1,4,1,12,12,12,12,-16.49776654,-68.13375393,81432433034
2025-06-21 05:45:49,1,1,1,1,4,1,10,10,10,10,-16.49776654,-68.13375393,81432433034
2025-06-21 06:00:49,1,1,1,1,4,1,11,11,11,11,-16.49776654,-68.13375393,81432433034
2025-06-21 06:15:49,1,1,1,1,4,1,12,12,12,12,-16.49776654,-68.13375393,81432433034
2025-06-21 06:30:49,1,2,2,2,8,2,15,15,15,15,-16.49776654,-68.13375393,81432433034
2025-06-21 06:45:49,2,3,3,3,13,3,26,26,26,26,-16.49776654,-68.13375393,81432433034
2025-06-21 07:00:49,3,3,3,3,13,3,27,28,28,28,-16.49776654,-68.13375393,81432433034
2025-06-21 07:15:49,2,2,2,2,8,2,22,22,22,22,-16.49776654,-68.13375393,81432433034
2025-06-21 07:30:49,2,2,2,2,8,2,23,23,23,23,-16.49776654,-68.13375393,81432433034
2025-06-21 07:45:49,2,2,2,2,8,2,20,20,20,20,-16.49776654,-68.13375393,81432433034
2025-06-21 08:00:49,2,2,2,2,8,2,23,23,23,23,-16.49776654,-68.13375393,81432433034
2025-06-21 08:15:49,2,2,2,2,8,2,21,21,21,21,-16.49776654,-68.13375393,81432433034
2025-06-21 08:30:49,2,2,2,2,8,2,19,19,19,19,-16.49776654,-68.13375393,81432433034
2025-06-21 08:45:49,2,2,2,2,8,2,16,16,16,16,-16.49776654,-68.13375393,81432433034
2025-06-21 09:00:49,2,2,2,2,8,2,19,19,19,19,-16.49776654,-68.13375393,81432433034
2025-06-21 09:15:49,3,3,3,3,13,3,26,26,26,26,-16.49776654,-68.13375393,81432433034
2025-06-21 09:30:49,2,2,2,2,8,2,16,16,16,16,-16.49776654,-68.13375393,81432433034
2025-06-21 09:45:49,1,2,2,2,8,2,13,13,13,13,-16.49776654,-68.13375393,81432433034
2025-06-21 10:00:49,1,1,1,1,4,1,13,13,13,13,-16.49776654,-68.13375393,81432433034
2025-06-21 10:15:49,2,3,3,3,13,3,21,22,22,22,-16.49776654,-68.13375393,81432433034
2025-06-21 10:30:49,2,2,2,2,8,2,17,17,17,17,-16.49776654,-68.13375393,81432433034
2025-06-21 10:45:49,2,2,2,2,8,2,15,15,15,15,-16.49776654,-68.13375393,81432433034
2025-06-21 11:00:49,2,2,2,2,8,2,15,15,15,15,-16.49776654,-68.13375393,81432433034
2025-06-21 11:15:49,1,1,1,1,4,1,12,12,12,12,-16.49776654,-68.13375393,81432433034
2025-06-21 11:30:49,2,2,2,2,8,2,14,14,14,14,-16.49776654,-68.13375393,81432433034
2025-06-21 11:45:49,1,1,1,1,4,1,10,10,10,10,-16.49776654,-68.13375393,81432433034
2025-06-21 12:00:49,1,1,1,1,4,1,11,11,11,11,-16.49776654,-68.13375393,81432433034
2025-06-21 12:15:49,1,1,1,1,4,1,6,6,6,6,-16.49776654,-68.13375393,81432433034
2025-06-21 12:30:49,1,1,1,1,4,1,6,7,7,7,-16.49776654,-68.13375393,81432433034
2025-06-21 12:45:49,1,1,1,1,4,1,7,7,7,7,-16.49776654,-68.13375393,81432433034
2025-06-21 13:00:49,1,1,1,1,4,1,7,7,7,7,-16.49776654,-68.13375393,81432433034
2025-06-21 13:15:49,1,1,1,1,4,1,7,7,7,7,-16.49776654,-68.13375393,81432433034
2025-06-21 13:30:49,1,1,1,1,4,1,6,6,6,6,-16.49776654,-68.13375393,81432433034
2025-06-21 13:45:49,1,1,1,1,4,1,7,7,7,7,-16.49776654,-68.13375393,81432433034
2025-06-21 14:00:49,1,1,1,1,4,1,6,6,6,6,-16.49776654,-68.13375393,81432433034
2025-06-21 14:15:49,1,1,1,1,4,1,7,7,7,7,-16.49776654,-68.13375393,81432433034
2025-06-21 14:30:49,1,1,1,1,4,1,7,7,7,7,-16.49776654,-68.13375393,81432433034
2025-06-21 14:45:49,1,1,1,1,4,1,5,5,5,5,-16.49776654,-68.13375393,81432433034
2025-06-21 15:00:49,1,1,1,1,4,1,6,6,6,6,-16.49776654,-68.13375393,81432433034
2025-06-21 15:15:49,1,1,1,1,4,1,5,5,5,5,-16.49776654,-68.13375393,81432433034
2025-06-21 15:30:49,0,0,0,0,0,0,4,4,4,4,-16.49776654,-68.13375393,81432433034
2025-06-21 15:45:49,0,1,1,1,4,1,5,5,5,5,-16.49776654,-68.13375393,81432433034
2025-06-21 16:00:49,1,1,1,1,4,1,6,6,6,6,-16.49776654,-68.13375393,81432433034
2025-06-21 16:15:49,1,1,1,1,4,1,6,6,6,6,-16.49776654,-68.13375393,81432433034
2025-06-21 16:30:49,0,1,1,1,4,1,5,5,5,5,-16.49776654,-68.13375393,81432433034
2025-06-21 16:45:49,1,1,1,1,4,1,5,5,5,5,-16.49776654,-68.13375393,81432433034
2025-06-21 17:00:49,1,1,1,1,4,1,8,8,8,8,-16.49776654,-68.13375393,81432433034
2025-06-21 17:15:49,1,1,1,1,4,1,9,9,9,9,-16.49776654,-68.13375393,81432433034
2025-06-21 17:30:49,1,1,1,1,4,1,12,12,12,12,-16.49776654,-68.13375393,81432433034
2025-06-21 17:45:49,2,2,2,2,8,2,15,15,15,15,-16.49776654,-68.13375393,81432433034
2025-06-21 18:00:49,2,2,2,2,8,2,16,16,16,16,-16.49776654,-68.13375393,81432433034
2025-06-21 18:15:49,2,2,2,2,8,2,18,18,18,18,-16.49776654,-68.13375393,81432433034
2025-06-21 18:30:49,2,2,2,2,8,2,16,17,17,17,-16.49776654,-68.13375393,81432433034
2025-06-21 18:45:49,2,2,2,2,8,2,20,20,20,20,-16.49776654,-68.13375393,81432433034
2025-06-21 19:00:49,2,3,3,3,13,3,25,25,25,25,-16.49776654,-68.13375393,81432433034
2025-06-21 19:15:49,3,3,3,3,13,3,31,31,31,31,-16.49776654,-68.13375393,81432433034
2025-06-21 19:30:49,4,4,4,4,17,4,36,37,37,37,-16.49776654,-68.13375393,81432433034
2025-06-21 19:45:49,3,3,3,3,13,3,28,28,28,28,-16.49776654,-68.13375393,81432433034
2025-06-21 20:00:49,5,5,5,6,21,6,52,52,52,52,-16.49776654,-68.13375393,81432433034
2025-06-21 20:15:49,2,2,2,2,8,2,21,21,21,21,-16.49776654,-68.13375393,81432433034
2025-06-21 20:30:49,3,3,3,3,13,3,27,27,27,27,-16.49776654,-68.13375393,81432433034
2025-06-21 20:45:49,3,3,3,3,13,3,28,28,28,28,-16.49776654,-68.13375393,81432433034
2025-06-21 21:00:49,3,3,3,3,13,3,27,27,27,27,-16.49776654,-68.13375393,81432433034
2025-06-21 21:15:49,8,8,8,8,33,7,79,79,79,80,-16.49776654,-68.13375393,81432433034
2025-06-21 21:30:49,3,4,4,4,17,4,34,34,34,34,-16.49776654,-68.13375393,81432433034
2025-06-21 21:45:49,3,3,3,3,13,3,33,33,33,33,-16.49776654,-68.13375393,81432433034
2025-06-21 22:00:49,2,3,3,3,13,3,26,26,26,26,-16.49776654,-68.13375393,81432433034
2025-06-21 22:15:49,2,2,3,3,8,3,24,24,24,24,-16.49776654,-68.13375393,81432433034
2025-06-21 22:30:49,6,6,6,6,25,6,60,61,61,61,-16.49776654,-68.13375393,81432433034
2025-06-21 22:45:49,4,4,4,4,17,4,39,39,39,39,-16.49776654,-68.13375393,81432433034
2025-06-21 23:00:49,2,2,2,2,8,2,18,18,18,18,-16.49776654,-68.13375393,81432433034
2025-06-21 23:15:49,2,2,2,2,8,2,19,19,19,19,-16.49776654,-68.13375393,81432433034
2025-06-21 23:30:49,1,1,1,1,4,1,14,14,14,14,-16.49776654,-68.13375393,81432433034
2025-06-21 23:45:49,1,1,1,1,4,1,13,13,13,13,-16.49776654,-68.13375393,81432433034
2025-06-22 00:00:49,1,1,1,1,4,1,11,11,11,11,-16.49776654,-68.13375393,81432433034
2025-06-22 00:15:49,1,1,1,1,4,1,14,14,14,14,-16.49776654,-68.13375393,81432433034
2025-06-22 00:30:49,1,1,1,1,4,1,11,12,12,12,-16.49776654,-68.13375393,81432433034
2025-06-22 00:45:49,1,1,1,1,4,1,12,12,12,12,-16.49776654,-68.13375393,81432433034
2025-06-22 01:00:49,1,1,1,1,4,1,13,13,13,13,-16.49776654,-68.13375393,81432433034
